P41_cam02_P41_pancake	2547	3515	17
P41_cam02_P41_pancake	3516	3849	28
P41_cam02_P41_pancake	3850	4385	29
P41_cam02_P41_pancake	4386	4476	14
P41_cam02_P41_pancake	4477	4993	0
P41_cam02_P41_salat	32	121	14
P41_cam02_P41_salat	122	1341	34
P41_cam02_P41_salat	1342	1951	32
P41_cam02_P41_salat	1952	2051	33
P41_cam02_P41_salat	2052	2861	32
P41_cam02_P41_salat	2862	3011	33
P41_cam02_P41_salat	3012	3191	35
P41_cam02_P41_salat	3192	3222	0
P41_cam02_P41_sandwich	88	322	36
P41_cam02_P41_sandwich	323	422	18
P41_cam02_P41_sandwich	423	872	37
P41_cam02_P41_sandwich	873	1027	39
P41_cam02_P41_sandwich	1028	1087	40
P41_cam02_P41_sandwich	1088	1156	0
P41_cam02_P41_scrambledegg	3	201	11
P41_cam02_P41_scrambledegg	202	576	42
P41_cam02_P41_scrambledegg	577	1253	17
P41_cam02_P41_scrambledegg	1254	1324	12
P41_cam02_P41_scrambledegg	1325	1567	42
P41_cam02_P41_scrambledegg	1568	1647	43
P41_cam02_P41_scrambledegg	1648	2666	44
P41_cam02_P41_scrambledegg	2667	2711	14
P41_cam02_P41_scrambledegg	2712	2999	15
P41_cam02_P41_scrambledegg	3000	3022	0
P41_cam02_P41_tea	32	72	6
P41_cam02_P41_tea	73	568	45
P41_cam02_P41_tea	569	916	46
P41_cam02_P41_tea	917	964	7
P41_cam02_P41_tea	965	1063	47
P41_cam02_P41_tea	1064	1239	0
P41_stereo01_P41_cereals	97	229	4
P41_stereo01_P41_cereals	230	607	1
P41_stereo01_P41_cereals	608	776	2
P41_stereo01_P41_cereals	777	856	3
P41_stereo01_P41_cereals	857	877	0
P41_stereo01_P41_coffee	48	91	6
P41_stereo01_P41_coffee	92	295	5
P41_stereo01_P41_coffee	296	413	7
P41_stereo01_P41_coffee	414	563	2
P41_stereo01_P41_coffee	564	812	8
P41_stereo01_P41_coffee	813	876	0
P41_stereo01_P41_friedegg	212	477	17
P41_stereo01_P41_friedegg	478	1007	11
P41_stereo01_P41_friedegg	1008	3033	13
P41_stereo01_P41_friedegg	3034	3091	0
P41_stereo01_P41_juice	112	361	19
P41_stereo01_P41_juice	362	1126	20
P41_stereo01_P41_juice	1127	1246	22
P41_stereo01_P41_juice	1247	1426	21
P41_stereo01_P41_juice	1427	1582	0
P41_stereo01_P41_milk	33	76	6
P41_stereo01_P41_milk	77	406	24
P41_stereo01_P41_milk	407	560	2
P41_stereo01_P41_milk	561	696	25
P41_stereo01_P41_milk	697	723	0
P41_stereo01_P41_pancake	2	340	11
P41_stereo01_P41_pancake	341	821	26
P41_stereo01_P41_pancake	822	1057	2
P41_stereo01_P41_pancake	1058	1943	27
P41_stereo01_P41_pancake	1944	2071	2
P41_stereo01_P41_pancake	2072	2546	27
P41_stereo01_P41_pancake	2547	3515	17
P41_stereo01_P41_pancake	3516	3849	28
P41_stereo01_P41_pancake	3850	4385	29
P41_stereo01_P41_pancake	4386	4476	14
P41_stereo01_P41_pancake	4477	4993	0
P41_stereo01_P41_salat	32	121	14
P41_stereo01_P41_salat	122	1341	34
P41_stereo01_P41_salat	1342	1951	32
P41_stereo01_P41_salat	1952	2051	33
P41_stereo01_P41_salat	2052	2861	32
P41_stereo01_P41_salat	2862	3011	33
P41_stereo01_P41_salat	3012	3191	35
P41_stereo01_P41_salat	3192	3222	0
P41_stereo01_P41_sandwich	88	322	36
P41_stereo01_P41_sandwich	323	422	18
P41_stereo01_P41_sandwich	423	872	37
P41_stereo01_P41_sandwich	873	1027	39
P41_stereo01_P41_sandwich	1028	1087	40
P41_stereo01_P41_sandwich	1088	1156	0
P41_stereo01_P41_scrambledegg	3	201	11
P41_stereo01_P41_scrambledegg	202	576	42
P41_stereo01_P41_scrambledegg	577	1253	17
P41_stereo01_P41_scrambledegg	1254	1324	12
P41_stereo01_P41_scrambledegg	1325	1567	42
P41_stereo01_P41_scrambledegg	1568	1647	43
P41_stereo01_P41_scrambledegg	1648	2666	44
P41_stereo01_P41_scrambledegg	2667	2711	14
P41_stereo01_P41_scrambledegg	2712	2999	15
P41_stereo01_P41_scrambledegg	3000	3022	0
P41_stereo01_P41_tea	32	72	6
P41_stereo01_P41_tea	73	568	45
P41_stereo01_P41_tea	569	916	46
P41_stereo01_P41_tea	917	964	7
P41_stereo01_P41_tea	965	1063	47
P41_stereo01_P41_tea	1064	1239	0
P41_webcam01_P41_cereals	97	229	4
P41_webcam01_P41_cereals	230	607	1
P41_webcam01_P41_cereals	608	776	2
P41_webcam01_P41_cereals	777	856	3
P41_webcam01_P41_cereals	857	877	0
P41_webcam01_P41_coffee	48	91	6
P41_webcam01_P41_coffee	92	295	5
P41_webcam01_P41_coffee	296	413	7
P41_webcam01_P41_coffee	414	563	2
P41_webcam01_P41_coffee	564	812	8
P41_webcam01_P41_coffee	813	876	0
P41_webcam01_P41_friedegg	212	477	17
P41_webcam01_P41_friedegg	478	1007	11
P41_webcam01_P41_friedegg	1008	3033	13
P41_webcam01_P41_friedegg	3034	3091	0
P41_webcam01_P41_juice	112	361	19
P41_webcam01_P41_juice	362	1126	20
P41_webcam01_P41_juice	1127	1246	22
P41_webcam01_P41_juice	1247	1426	21
P41_webcam01_P41_juice	1427	1582	0
P41_webcam01_P41_milk	33	76	6
P41_webcam01_P41_milk	77	406	24
P41_webcam01_P41_milk	407	560	2
P41_webcam01_P41_milk	561	696	25
P41_webcam01_P41_milk	697	723	0
P41_webcam01_P41_pancake	2	340	11
P41_webcam01_P41_pancake	341	821	26
P41_webcam01_P41_pancake	822	1057	2
P41_webcam01_P41_pancake	1058	1943	27
P41_webcam01_P41_pancake	1944	2071	2
P41_webcam01_P41_pancake	2072	2546	27
P41_webcam01_P41_pancake	2547	3515	17
P41_webcam01_P41_pancake	3516	3849	28
P41_webcam01_P41_pancake	3850	4385	29
P41_webcam01_P41_pancake	4386	4476	14
P41_webcam01_P41_pancake	4477	4993	0
P41_webcam01_P41_salat	32	121	14
P41_webcam01_P41_salat	122	1341	34
P41_webcam01_P41_salat	1342	1951	32
P41_webcam01_P41_salat	1952	2051	33
P41_webcam01_P41_salat	2052	2861	32
P41_webcam01_P41_salat	2862	3011	33
P41_webcam01_P41_salat	3012	3191	35
P41_webcam01_P41_salat	3192	3222	0
P41_webcam01_P41_sandwich	88	322	36
P41_webcam01_P41_sandwich	323	422	18
P41_webcam01_P41_sandwich	423	872	37
P41_webcam01_P41_sandwich	873	1027	39
P41_webcam01_P41_sandwich	1028	1087	40
P41_webcam01_P41_sandwich	1088	1156	0
P41_webcam01_P41_scrambledegg	3	201	11
P41_webcam01_P41_scrambledegg	202	576	42
P41_webcam01_P41_scrambledegg	577	1253	17
P41_webcam01_P41_scrambledegg	1254	1324	12
P41_webcam01_P41_scrambledegg	1325	1567	42
P41_webcam01_P41_scrambledegg	1568	1647	43
P41_webcam01_P41_scrambledegg	1648	2666	44
P41_webcam01_P41_scrambledegg	2667	2711	14
P41_webcam01_P41_scrambledegg	2712	2999	15
P41_webcam01_P41_scrambledegg	3000	3022	0
P41_webcam01_P41_tea	32	72	6
P41_webcam01_P41_tea	73	568	45
P41_webcam01_P41_tea	569	916	46
P41_webcam01_P41_tea	917	964	7
P41_webcam01_P41_tea	965	1063	47
P41_webcam01_P41_tea	1064	1239	0
P41_webcam02_P41_cereals	97	229	4
P41_webcam02_P41_cereals	230	607	1
P41_webcam02_P41_cereals	608	776	2
P41_webcam02_P41_cereals	777	856	3
P41_webcam02_P41_cereals	857	877	0
P41_webcam02_P41_coffee	48	91	6
P41_webcam02_P41_coffee	92	295	5
P41_webcam02_P41_coffee	296	413	7
P41_webcam02_P41_coffee	414	563	2
P41_webcam02_P41_coffee	564	812	8
P41_webcam02_P41_coffee	813	876	0
P41_webcam02_P41_friedegg	212	477	17
P41_webcam02_P41_friedegg	478	1007	11
P41_webcam02_P41_friedegg	1008	3033	13
P41_webcam02_P41_friedegg	3034	3091	0
P41_webcam02_P41_juice	112	361	19
P41_webcam02_P41_juice	362	1126	20
P41_webcam02_P41_juice	1127	1246	22
P41_webcam02_P41_juice	1247	1426	21
P41_webcam02_P41_juice	1427	1582	0
P41_webcam02_P41_milk	33	76	6
P41_webcam02_P41_milk	77	406	24
P41_webcam02_P41_milk	407	560	2
P41_webcam02_P41_milk	561	696	25
P41_webcam02_P41_milk	697	723	0
P41_webcam02_P41_pancake	2	340	11
P41_webcam02_P41_pancake	341	821	26
P41_webcam02_P41_pancake	822	1057	2
P41_webcam02_P41_pancake	1058	1943	27
P41_webcam02_P41_pancake	1944	2071	2
P41_webcam02_P41_pancake	2072	2546	27
P41_webcam02_P41_pancake	2547	3515	17
P41_webcam02_P41_pancake	3516	3849	28
P41_webcam02_P41_pancake	3850	4385	29
P41_webcam02_P41_pancake	4386	4476	14
P41_webcam02_P41_pancake	4477	4993	0
P41_webcam02_P41_salat	32	121	14
P41_webcam02_P41_salat	122	1341	34
P41_webcam02_P41_salat	1342	1951	32
P41_webcam02_P41_salat	1952	2051	33
P41_webcam02_P41_salat	2052	2861	32
P41_webcam02_P41_salat	2862	3011	33
P41_webcam02_P41_salat	3012	3191	35
P41_webcam02_P41_salat	3192	3222	0
P41_webcam02_P41_sandwich	88	322	36
P41_webcam02_P41_sandwich	323	422	18
P41_webcam02_P41_sandwich	423	872	37
P41_webcam02_P41_sandwich	873	1027	39
P41_webcam02_P41_sandwich	1028	1087	40
P41_webcam02_P41_sandwich	1088	1156	0
P41_webcam02_P41_scrambledegg	3	201	11
P41_webcam02_P41_scrambledegg	202	576	42
P41_webcam02_P41_scrambledegg	577	1253	17
P41_webcam02_P41_scrambledegg	1254	1324	12
P41_webcam02_P41_scrambledegg	1325	1567	42
P41_webcam02_P41_scrambledegg	1568	1647	43
P41_webcam02_P41_scrambledegg	1648	2666	44
P41_webcam02_P41_scrambledegg	2667	2711	14
P41_webcam02_P41_scrambledegg	2712	2999	15
P41_webcam02_P41_scrambledegg	3000	3022	0
P41_webcam02_P41_tea	32	72	6
P41_webcam02_P41_tea	73	568	45
P41_webcam02_P41_tea	569	916	46
P41_webcam02_P41_tea	917	964	7
P41_webcam02_P41_tea	965	1063	47
P41_webcam02_P41_tea	1064	1239	0
P42_cam01_P42_cereals	13	251	1
P42_cam01_P42_cereals	252	446	2
P42_cam01_P42_cereals	447	457	0
P42_cam01_P42_coffee	37	116	6
P42_cam01_P42_coffee	117	361	5
P42_cam01_P42_coffee	362	564	2
P42_cam01_P42_coffee	565	759	9
P42_cam01_P42_coffee	760	924	8
P42_cam01_P42_coffee	925	932	0
P42_cam01_P42_friedegg	51	410	17
P42_cam01_P42_friedegg	411	954	11
P42_cam01_P42_friedegg	955	1175	12
P42_cam01_P42_friedegg	1176	2431	13
P42_cam01_P42_friedegg	2432	2578	12
P42_cam01_P42_friedegg	2579	2893	13
P42_cam01_P42_friedegg	2894	2987	15
P42_cam01_P42_friedegg	2988	3017	0
P42_cam01_P42_juice	242	431	19
P42_cam01_P42_juice	432	1230	20
P42_cam01_P42_juice	1231	1345	22
P42_cam01_P42_juice	1346	1500	21
P42_cam01_P42_juice	1501	1522	0
P42_cam01_P42_milk	22	131	6
P42_cam01_P42_milk	132	870	24
P42_cam01_P42_milk	871	1070	2
P42_cam01_P42_milk	1071	1230	25
P42_cam01_P42_milk	1231	1245	0
P42_cam01_P42_pancake	2	200	11
P42_cam01_P42_pancake	201	933	26
P42_cam01_P42_pancake	934	1253	2
P42_cam01_P42_pancake	1254	3639	27
P42_cam01_P42_pancake	3640	4617	17
P42_cam01_P42_pancake	4618	4976	28
P42_cam01_P42_pancake	4977	9294	29
P42_cam01_P42_pancake	9295	9384	14
P42_cam01_P42_pancake	9385	9680	30
P42_cam01_P42_pancake	9681	9745	0
P42_cam01_P42_salat	17	76	14
P42_cam01_P42_salat	77	1799	34
P42_cam01_P42_salat	1800	3217	32
P42_cam01_P42_salat	3218	3317	4
P42_cam01_P42_salat	3318	3567	33
P42_cam01_P42_salat	3568	3608	0
P42_cam01_P42_sandwich	72	431	36
P42_cam01_P42_sandwich	432	561	18
P42_cam01_P42_sandwich	562	931	37
P42_cam01_P42_sandwich	932	1361	39
P42_cam01_P42_sandwich	1362	1377	0
P42_cam01_P42_scrambledegg	5	933	17
P42_cam01_P42_scrambledegg	934	1254	11
P42_cam01_P42_scrambledegg	1255	1653	44
P42_cam01_P42_scrambledegg	1654	1771	12
P42_cam01_P42_scrambledegg	1772	2328	44
P42_cam01_P42_scrambledegg	2329	2453	14
P42_cam01_P42_scrambledegg	2454	2931	15
P42_cam01_P42_scrambledegg	2932	2951	0
P42_cam01_P42_tea	12	121	6
P42_cam01_P42_tea	122	481	45
P42_cam01_P42_tea	482	831	46
P42_cam01_P42_tea	832	995	0
P42_cam02_P42_cereals	13	251	1
P42_cam02_P42_cereals	252	446	2
P42_cam02_P42_cereals	447	457	0
P42_cam02_P42_coffee	37	116	6
P42_cam02_P42_coffee	117	361	5
P42_cam02_P42_coffee	362	564	2
P42_cam02_P42_coffee	565	759	9
P42_cam02_P42_coffee	760	924	8
P42_cam02_P42_coffee	925	932	0
P42_cam02_P42_juice	242	431	19
P42_cam02_P42_juice	432	1230	20
P42_cam02_P42_juice	1231	1345	22
P42_cam02_P42_juice	1346	1500	21
P42_cam02_P42_juice	1501	1522	0
P42_cam02_P42_milk	22	131	6
P42_cam02_P42_milk	132	870	24
P42_cam02_P42_milk	871	1070	2
P42_cam02_P42_milk	1071	1230	25
P42_cam02_P42_milk	1231	1245	0
P42_cam02_P42_pancake	2	200	11
P42_cam02_P42_pancake	201	933	26
P42_cam02_P42_pancake	934	1253	2
P42_cam02_P42_pancake	1254	3639	27
P42_cam02_P42_pancake	3640	4617	17
P42_cam02_P42_pancake	4618	4976	28
P42_cam02_P42_pancake	4977	9294	29
P42_cam02_P42_pancake	9295	9384	14
P42_cam02_P42_pancake	9385	9680	30
P42_cam02_P42_pancake	9681	9745	0
P42_cam02_P42_salat	17	76	14
P42_cam02_P42_salat	77	1799	34
P42_cam02_P42_salat	1800	3217	32
P42_cam02_P42_salat	3218	3317	4
P42_cam02_P42_salat	3318	3567	33
P42_cam02_P42_salat	3568	3608	0
P42_cam02_P42_sandwich	72	431	36
P42_cam02_P42_sandwich	432	561	18
P42_cam02_P42_sandwich	562	931	37
P42_cam02_P42_sandwich	932	1361	39
P42_cam02_P42_sandwich	1362	1377	0
P42_cam02_P42_scrambledegg	5	933	17
P42_cam02_P42_scrambledegg	934	1254	11
P42_cam02_P42_scrambledegg	1255	1653	44
P42_cam02_P42_scrambledegg	1654	1771	12
P42_cam02_P42_scrambledegg	1772	2328	44
P42_cam02_P42_scrambledegg	2329	2453	14
P42_cam02_P42_scrambledegg	2454	2931	15
P42_cam02_P42_scrambledegg	2932	2951	0
P42_cam02_P42_tea	12	121	6
P42_cam02_P42_tea	122	481	45
P42_cam02_P42_tea	482	831	46
P42_cam02_P42_tea	832	995	0
P42_stereo01_P42_cereals	13	251	1
P42_stereo01_P42_cereals	252	446	2
P42_stereo01_P42_cereals	447	457	0
P42_stereo01_P42_coffee	37	116	6
P42_stereo01_P42_coffee	117	361	5
P42_stereo01_P42_coffee	362	564	2
P42_stereo01_P42_coffee	565	759	9
P42_stereo01_P42_coffee	760	924	8
P42_stereo01_P42_coffee	925	932	0
P42_stereo01_P42_friedegg	51	410	17
P42_stereo01_P42_friedegg	411	954	11
P42_stereo01_P42_friedegg	955	1175	12
P42_stereo01_P42_friedegg	1176	2431	13
P42_stereo01_P42_friedegg	2432	2578	12
P42_stereo01_P42_friedegg	2579	2893	13
P42_stereo01_P42_friedegg	2894	2987	15
P42_stereo01_P42_friedegg	2988	3017	0
P42_stereo01_P42_juice	242	431	19
P42_stereo01_P42_juice	432	1230	20
P42_stereo01_P42_juice	1231	1345	22
P42_stereo01_P42_juice	1346	1500	21
P42_stereo01_P42_juice	1501	1522	0
P42_stereo01_P42_milk	22	131	6
P42_stereo01_P42_milk	132	870	24
P42_stereo01_P42_milk	871	1070	2
P42_stereo01_P42_milk	1071	1230	25
P42_stereo01_P42_milk	1231	1245	0
P42_stereo01_P42_pancake	2	200	11
P42_stereo01_P42_pancake	201	933	26
P42_stereo01_P42_pancake	934	1253	2
P42_stereo01_P42_pancake	1254	3639	27
P42_stereo01_P42_pancake	3640	4617	17
P42_stereo01_P42_pancake	4618	4976	28
P42_stereo01_P42_pancake	4977	9294	29
P42_stereo01_P42_pancake	9295	9384	14
P42_stereo01_P42_pancake	9385	9680	30
P42_stereo01_P42_pancake	9681	9745	0
P42_stereo01_P42_sandwich	72	431	36
P42_stereo01_P42_sandwich	432	561	18
P42_stereo01_P42_sandwich	562	931	37
P42_stereo01_P42_sandwich	932	1361	39
P42_stereo01_P42_sandwich	1362	1377	0
P42_stereo01_P42_scrambledegg	5	933	17
P42_stereo01_P42_scrambledegg	934	1254	11
P42_stereo01_P42_scrambledegg	1255	1653	44
P42_stereo01_P42_scrambledegg	1654	1771	12
P42_stereo01_P42_scrambledegg	1772	2328	44
P42_stereo01_P42_scrambledegg	2329	2453	14
P42_stereo01_P42_scrambledegg	2454	2931	15
P42_stereo01_P42_scrambledegg	2932	2951	0
P42_stereo01_P42_tea	12	121	6
P42_stereo01_P42_tea	122	481	45
P42_stereo01_P42_tea	482	831	46
P42_stereo01_P42_tea	832	995	0
P42_webcam01_P42_cereals	13	251	1
P42_webcam01_P42_cereals	252	446	2
P42_webcam01_P42_cereals	447	457	0
P42_webcam01_P42_coffee	37	116	6
P42_webcam01_P42_coffee	117	361	5
P42_webcam01_P42_coffee	362	564	2
P42_webcam01_P42_coffee	565	759	9
P42_webcam01_P42_coffee	760	924	8
P42_webcam01_P42_coffee	925	932	0
P42_webcam01_P42_friedegg	51	410	17
P42_webcam01_P42_friedegg	411	954	11
P42_webcam01_P42_friedegg	955	1175	12
P42_webcam01_P42_friedegg	1176	2431	13
P42_webcam01_P42_friedegg	2432	2578	12
P42_webcam01_P42_friedegg	2579	2893	13
P42_webcam01_P42_friedegg	2894	2987	15
P42_webcam01_P42_friedegg	2988	3017	0
P42_webcam01_P42_juice	242	431	19
P42_webcam01_P42_juice	432	1230	20
P42_webcam01_P42_juice	1231	1345	22
P42_webcam01_P42_juice	1346	1500	21
P42_webcam01_P42_juice	1501	1522	0
P42_webcam01_P42_milk	22	131	6
P42_webcam01_P42_milk	132	870	24
P42_webcam01_P42_milk	871	1070	2
P42_webcam01_P42_milk	1071	1230	25
P42_webcam01_P42_milk	1231	1245	0
P42_webcam01_P42_pancake	2	200	11
P42_webcam01_P42_pancake	201	933	26
P42_webcam01_P42_pancake	934	1253	2
P42_webcam01_P42_pancake	1254	3639	27
P42_webcam01_P42_pancake	3640	4617	17
P42_webcam01_P42_pancake	4618	4976	28
P42_webcam01_P42_pancake	4977	9294	29
P42_webcam01_P42_pancake	9295	9384	14
P42_webcam01_P42_pancake	9385	9680	30
P42_webcam01_P42_pancake	9681	9745	0
P42_webcam01_P42_salat	17	76	14
P42_webcam01_P42_salat	77	1799	34
P42_webcam01_P42_salat	1800	3217	32
P42_webcam01_P42_salat	3218	3317	4
P42_webcam01_P42_salat	3318	3567	33
P42_webcam01_P42_salat	3568	3608	0
P42_webcam01_P42_sandwich	72	431	36
P42_webcam01_P42_sandwich	432	561	18
P42_webcam01_P42_sandwich	562	931	37
P42_webcam01_P42_sandwich	932	1361	39
P42_webcam01_P42_sandwich	1362	1377	0
P42_webcam01_P42_scrambledegg	5	933	17
P42_webcam01_P42_scrambledegg	934	1254	11
P42_webcam01_P42_scrambledegg	1255	1653	44
P42_webcam01_P42_scrambledegg	1654	1771	12
P42_webcam01_P42_scrambledegg	1772	2328	44
P42_webcam01_P42_scrambledegg	2329	2453	14
P42_webcam01_P42_scrambledegg	2454	2931	15
P42_webcam01_P42_scrambledegg	2932	2951	0
P42_webcam01_P42_tea	12	121	6
P42_webcam01_P42_tea	122	481	45
P42_webcam01_P42_tea	482	831	46
P42_webcam01_P42_tea	832	995	0
P42_webcam02_P42_cereals	13	251	1
P42_webcam02_P42_cereals	252	446	2
P42_webcam02_P42_cereals	447	457	0
P42_webcam02_P42_coffee	37	116	6
P42_webcam02_P42_coffee	117	361	5
P42_webcam02_P42_coffee	362	564	2
P42_webcam02_P42_coffee	565	759	9
P42_webcam02_P42_coffee	760	924	8
P42_webcam02_P42_coffee	925	932	0
P42_webcam02_P42_friedegg	51	410	17
P42_webcam02_P42_friedegg	411	954	11
P42_webcam02_P42_friedegg	955	1175	12
P42_webcam02_P42_friedegg	1176	2431	13
P42_webcam02_P42_friedegg	2432	2578	12
P42_webcam02_P42_friedegg	2579	2893	13
P42_webcam02_P42_friedegg	2894	2987	15
P42_webcam02_P42_friedegg	2988	3017	0
P42_webcam02_P42_juice	242	431	19
P42_webcam02_P42_juice	432	1230	20
P42_webcam02_P42_juice	1231	1345	22
P42_webcam02_P42_juice	1346	1500	21
P42_webcam02_P42_juice	1501	1522	0
P42_webcam02_P42_milk	22	131	6
P42_webcam02_P42_milk	132	870	24
P42_webcam02_P42_milk	871	1070	2
P42_webcam02_P42_milk	1071	1230	25
P42_webcam02_P42_milk	1231	1245	0
P42_webcam02_P42_pancake	2	200	11
P42_webcam02_P42_pancake	201	933	26
P42_webcam02_P42_pancake	934	1253	2
P42_webcam02_P42_pancake	1254	3639	27
P42_webcam02_P42_pancake	3640	4617	17
P42_webcam02_P42_pancake	4618	4976	28
P42_webcam02_P42_pancake	4977	9294	29
P42_webcam02_P42_pancake	9295	9384	14
P42_webcam02_P42_pancake	9385	9680	30
P42_webcam02_P42_pancake	9681	9745	0
P42_webcam02_P42_salat	17	76	14
P42_webcam02_P42_salat	77	1799	34
P42_webcam02_P42_salat	1800	3217	32
P42_webcam02_P42_salat	3218	3317	4
P42_webcam02_P42_salat	3318	3567	33
P42_webcam02_P42_salat	3568	3608	0
P42_webcam02_P42_sandwich	72	431	36
P42_webcam02_P42_sandwich	432	561	18
P42_webcam02_P42_sandwich	562	931	37
P42_webcam02_P42_sandwich	932	1361	39
P42_webcam02_P42_sandwich	1362	1377	0
P42_webcam02_P42_scrambledegg	5	933	17
P42_webcam02_P42_scrambledegg	934	1254	11
P42_webcam02_P42_scrambledegg	1255	1653	44
P42_webcam02_P42_scrambledegg	1654	1771	12
P42_webcam02_P42_scrambledegg	1772	2328	44
P42_webcam02_P42_scrambledegg	2329	2453	14
P42_webcam02_P42_scrambledegg	2454	2931	15
P42_webcam02_P42_scrambledegg	2932	2951	0
P42_webcam02_P42_tea	12	121	6
P42_webcam02_P42_tea	122	481	45
P42_webcam02_P42_tea	482	831	46
P42_webcam02_P42_tea	832	995	0
P43_cam01_P43_friedegg	111	525	17
P43_cam01_P43_friedegg	526	1518	11
P43_cam01_P43_friedegg	1519	2039	13
P43_cam01_P43_friedegg	2040	2246	12
P43_cam01_P43_friedegg	2247	2351	14
P43_cam01_P43_friedegg	2352	2551	15
P43_cam01_P43_friedegg	2552	2586	0
P43_cam01_P43_milk	13	65	6
P43_cam01_P43_milk	66	247	2
P43_cam01_P43_milk	248	481	24
P43_cam01_P43_milk	482	500	0
P43_cam01_P43_scrambledegg	9	309	17
P43_cam01_P43_scrambledegg	310	648	11
P43_cam01_P43_scrambledegg	649	981	44
P43_cam01_P43_scrambledegg	982	1259	12
P43_cam01_P43_scrambledegg	1260	1755	44
P43_cam01_P43_scrambledegg	1756	2051	15
P43_cam01_P43_scrambledegg	2052	2055	0
P43_cam02_P43_cereals	72	118	4
P43_cam02_P43_cereals	119	393	1
P43_cam02_P43_cereals	394	591	2
P43_cam02_P43_cereals	592	773	0
P43_cam02_P43_coffee	283	336	6
P43_cam02_P43_coffee	337	576	5
P43_cam02_P43_coffee	577	801	2
P43_cam02_P43_coffee	802	816	0
P43_cam02_P43_friedegg	111	525	17
P43_cam02_P43_friedegg	526	1518	11
P43_cam02_P43_friedegg	1519	2039	13
P43_cam02_P43_friedegg	2040	2246	12
P43_cam02_P43_friedegg	2247	2351	14
P43_cam02_P43_friedegg	2352	2551	15
P43_cam02_P43_friedegg	2552	2586	0
P43_cam02_P43_juice	17	116	19
P43_cam02_P43_juice	117	1446	20
P43_cam02_P43_juice	1447	1611	21
P43_cam02_P43_juice	1612	1622	0
P43_cam02_P43_milk	13	65	6
P43_cam02_P43_milk	66	247	2
P43_cam02_P43_milk	248	481	24
P43_cam02_P43_milk	482	500	0
P43_cam02_P43_pancake	106	174	4
P43_cam02_P43_pancake	175	763	26
P43_cam02_P43_pancake	764	1070	2
P43_cam02_P43_pancake	1071	1544	11
P43_cam02_P43_pancake	1545	2384	27
P43_cam02_P43_pancake	2385	2794	17
P43_cam02_P43_pancake	2795	3556	28
P43_cam02_P43_pancake	3557	6941	29
P43_cam02_P43_pancake	6942	7015	0
P43_cam02_P43_salat	31	110	14
P43_cam02_P43_salat	111	2160	32
P43_cam02_P43_salat	2161	2220	4
P43_cam02_P43_salat	2221	2375	33
P43_cam02_P43_salat	2376	2555	32
P43_cam02_P43_salat	2556	4240	34
P43_cam02_P43_salat	4241	4940	32
P43_cam02_P43_salat	4941	5065	33
P43_cam02_P43_salat	5066	5151	0
P43_cam02_P43_scrambledegg	9	309	17
P43_cam02_P43_scrambledegg	310	648	11
P43_cam02_P43_scrambledegg	649	981	44
P43_cam02_P43_scrambledegg	982	1259	12
P43_cam02_P43_scrambledegg	1260	1755	44
P43_cam02_P43_scrambledegg	1756	2051	15
P43_cam02_P43_scrambledegg	2052	2055	0
P43_cam02_P43_tea	127	157	6
P43_cam02_P43_tea	158	316	45
P43_cam02_P43_tea	317	576	46
P43_cam02_P43_tea	577	704	0
P43_stereo01_P43_cereals	72	118	4
P43_stereo01_P43_cereals	119	393	1
P43_stereo01_P43_cereals	394	591	2
P43_stereo01_P43_cereals	592	773	0
P43_stereo01_P43_friedegg	111	525	17
P43_stereo01_P43_friedegg	526	1518	11
P43_stereo01_P43_friedegg	1519	2039	13
P43_stereo01_P43_friedegg	2040	2246	12
P43_stereo01_P43_friedegg	2247	2351	14
P43_stereo01_P43_friedegg	2352	2551	15
P43_stereo01_P43_friedegg	2552	2586	0
P43_stereo01_P43_juice	39	125	19
P43_stereo01_P43_juice	126	174	23
P43_stereo01_P43_juice	175	1463	20
P43_stereo01_P43_juice	1464	1504	22
P43_stereo01_P43_juice	1505	1627	21
P43_stereo01_P43_juice	1628	1635	0
P43_stereo01_P43_milk	13	65	6
P43_stereo01_P43_milk	66	247	2
P43_stereo01_P43_milk	248	481	24
P43_stereo01_P43_milk	482	500	0
P43_stereo01_P43_pancake	106	174	4
P43_stereo01_P43_pancake	175	763	26
P43_stereo01_P43_pancake	764	1070	2
P43_stereo01_P43_pancake	1071	1544	11
P43_stereo01_P43_pancake	1545	2384	27
P43_stereo01_P43_pancake	2385	2794	17
P43_stereo01_P43_pancake	2795	3556	28
P43_stereo01_P43_pancake	3557	6941	29
P43_stereo01_P43_pancake	6942	7015	0
P43_stereo01_P43_salat	31	110	14
P43_stereo01_P43_salat	111	2160	32
P43_stereo01_P43_salat	2161	2220	4
P43_stereo01_P43_salat	2221	2375	33
P43_stereo01_P43_salat	2376	2555	32
P43_stereo01_P43_salat	2556	4240	34
P43_stereo01_P43_salat	4241	4940	32
P43_stereo01_P43_salat	4941	5065	33
P43_stereo01_P43_salat	5066	5151	0
P43_stereo01_P43_scrambledegg	9	309	17
P43_stereo01_P43_scrambledegg	310	648	11
P43_stereo01_P43_scrambledegg	649	981	44
P43_stereo01_P43_scrambledegg	982	1259	12
P43_stereo01_P43_scrambledegg	1260	1755	44
P43_stereo01_P43_scrambledegg	1756	2051	15
P43_stereo01_P43_scrambledegg	2052	2055	0
P43_stereo01_P43_tea	127	157	6
