P25_cam02_P25_tea	157	886	45
P25_cam02_P25_tea	887	1086	46
P25_cam02_P25_tea	1087	1169	0
P25_stereo01_P25_juice	134	459	20
P25_stereo01_P25_juice	460	565	21
P25_stereo01_P25_juice	566	605	0
P25_stereo01_P25_salat	72	146	32
P25_stereo01_P25_salat	147	746	34
P25_stereo01_P25_salat	747	886	32
P25_stereo01_P25_salat	887	936	33
P25_stereo01_P25_salat	937	1116	32
P25_stereo01_P25_salat	1117	1446	34
P25_stereo01_P25_salat	1447	1576	32
P25_stereo01_P25_salat	1577	1626	33
P25_stereo01_P25_salat	1627	2156	32
P25_stereo01_P25_salat	2157	2196	33
P25_stereo01_P25_salat	2197	2496	32
P25_stereo01_P25_salat	2497	2581	33
P25_stereo01_P25_salat	2582	2720	0
P25_stereo01_P25_sandwich	66	265	36
P25_stereo01_P25_sandwich	266	1045	37
P25_stereo01_P25_sandwich	1046	1885	39
P25_stereo01_P25_sandwich	1886	1917	0
P25_stereo01_P25_tea	157	886	45
P25_stereo01_P25_tea	887	1086	46
P25_stereo01_P25_tea	1087	1169	0
P25_webcam02_P25_cereals	305	484	1
P25_webcam02_P25_cereals	485	596	2
P25_webcam02_P25_cereals	597	795	0
P25_webcam02_P25_coffee	2	186	5
P25_webcam02_P25_coffee	187	186	0
P25_webcam02_P25_friedegg	9	264	10
P25_webcam02_P25_friedegg	265	629	16
P25_webcam02_P25_friedegg	630	804	11
P25_webcam02_P25_friedegg	805	970	12
P25_webcam02_P25_friedegg	971	1742	13
P25_webcam02_P25_friedegg	1743	2325	15
P25_webcam02_P25_friedegg	2326	2394	0
P25_webcam02_P25_juice	134	459	20
P25_webcam02_P25_juice	460	565	21
P25_webcam02_P25_juice	566	605	0
P25_webcam02_P25_milk	233	382	6
P25_webcam02_P25_milk	383	787	24
P25_webcam02_P25_milk	788	912	2
P25_webcam02_P25_milk	913	1402	25
P25_webcam02_P25_milk	1403	1510	0
P25_webcam02_P25_pancake	26	133	11
P25_webcam02_P25_pancake	134	268	2
P25_webcam02_P25_pancake	269	569	27
P25_webcam02_P25_pancake	570	812	31
P25_webcam02_P25_pancake	813	1063	27
P25_webcam02_P25_pancake	1064	1182	31
P25_webcam02_P25_pancake	1183	1800	27
P25_webcam02_P25_pancake	1801	2595	28
P25_webcam02_P25_pancake	2596	4626	29
P25_webcam02_P25_pancake	4627	4711	14
P25_webcam02_P25_pancake	4712	5049	29
P25_webcam02_P25_pancake	5050	5169	30
P25_webcam02_P25_pancake	5170	5224	0
P25_webcam02_P25_salat	72	146	32
P25_webcam02_P25_salat	147	746	34
P25_webcam02_P25_salat	747	886	32
P25_webcam02_P25_salat	887	936	33
P25_webcam02_P25_salat	937	1116	32
P25_webcam02_P25_salat	1117	1446	34
P25_webcam02_P25_salat	1447	1576	32
P25_webcam02_P25_salat	1577	1626	33
P25_webcam02_P25_salat	1627	2156	32
P25_webcam02_P25_salat	2157	2196	33
P25_webcam02_P25_salat	2197	2496	32
P25_webcam02_P25_salat	2497	2581	33
P25_webcam02_P25_salat	2582	2720	0
P25_webcam02_P25_sandwich	66	265	36
P25_webcam02_P25_sandwich	266	1045	37
P25_webcam02_P25_sandwich	1046	1885	39
P25_webcam02_P25_sandwich	1886	1917	0
P25_webcam02_P25_scrambledegg	438	636	11
P25_webcam02_P25_scrambledegg	637	1117	42
P25_webcam02_P25_scrambledegg	1118	1568	43
P25_webcam02_P25_scrambledegg	1569	1965	44
P25_webcam02_P25_scrambledegg	1966	2560	0
P25_webcam02_P25_tea	157	886	45
P25_webcam02_P25_tea	887	1086	46
P25_webcam02_P25_tea	1087	1169	0
P26_cam01_P26_cereals	70	329	1
P26_cam01_P26_cereals	330	529	2
P26_cam01_P26_cereals	530	599	3
P26_cam01_P26_cereals	600	659	0
P26_cam01_P26_coffee	2	270	5
P26_cam01_P26_coffee	271	520	2
P26_cam01_P26_coffee	521	521	0
P26_cam01_P26_juice	46	225	19
P26_cam01_P26_juice	226	945	20
P26_cam01_P26_juice	946	1280	21
P26_cam01_P26_juice	1281	1310	0
P26_cam01_P26_milk	311	828	24
P26_cam01_P26_milk	829	997	2
P26_cam01_P26_milk	998	1186	25
P26_cam01_P26_milk	1187	1230	0
P26_cam01_P26_pancake	2	308	11
P26_cam01_P26_pancake	309	808	2
P26_cam01_P26_pancake	809	1589	31
P26_cam01_P26_pancake	1590	2876	27
P26_cam01_P26_pancake	2877	3171	10
P26_cam01_P26_pancake	3172	5399	28
P26_cam01_P26_pancake	5400	6722	29
P26_cam01_P26_pancake	6723	6837	30
P26_cam01_P26_pancake	6838	6981	0
P26_cam01_P26_salat	12	3086	32
P26_cam01_P26_salat	3087	3326	4
P26_cam01_P26_salat	3327	3646	33
P26_cam01_P26_salat	3647	3685	0
P26_cam01_P26_sandwich	22	581	36
P26_cam01_P26_sandwich	582	1291	37
P26_cam01_P26_sandwich	1292	1751	39
P26_cam01_P26_sandwich	1752	1841	40
P26_cam01_P26_sandwich	1842	1869	0
P26_cam01_P26_scrambledegg	7	408	11
P26_cam01_P26_scrambledegg	409	917	42
P26_cam01_P26_scrambledegg	918	1055	12
P26_cam01_P26_scrambledegg	1056	1423	42
P26_cam01_P26_scrambledegg	1424	1671	10
P26_cam01_P26_scrambledegg	1672	2076	43
P26_cam01_P26_scrambledegg	2077	2907	44
P26_cam01_P26_scrambledegg	2908	3330	15
P26_cam01_P26_scrambledegg	3331	3400	0
P26_cam02_P26_cereals	70	329	1
P26_cam02_P26_cereals	330	529	2
P26_cam02_P26_cereals	530	599	3
P26_cam02_P26_cereals	600	659	0
P26_cam02_P26_coffee	2	270	5
P26_cam02_P26_coffee	271	520	2
P26_cam02_P26_coffee	521	521	0
P26_cam02_P26_friedegg	2	385	10
P26_cam02_P26_friedegg	386	679	11
P26_cam02_P26_friedegg	680	1441	13
P26_cam02_P26_friedegg	1442	1857	12
P26_cam02_P26_friedegg	1858	2364	14
P26_cam02_P26_friedegg	2365	3088	15
P26_cam02_P26_friedegg	3089	3149	0
P26_cam02_P26_juice	46	225	19
P26_cam02_P26_juice	226	945	20
P26_cam02_P26_juice	946	1280	21
P26_cam02_P26_juice	1281	1310	0
P26_cam02_P26_milk	311	828	24
P26_cam02_P26_milk	829	997	2
P26_cam02_P26_milk	998	1186	25
P26_cam02_P26_milk	1187	1230	0
P26_cam02_P26_pancake	2	308	11
P26_cam02_P26_pancake	309	808	2
P26_cam02_P26_pancake	809	1589	31
P26_cam02_P26_pancake	1590	2876	27
P26_cam02_P26_pancake	2877	3171	10
P26_cam02_P26_pancake	3172	5399	28
P26_cam02_P26_pancake	5400	6722	29
P26_cam02_P26_pancake	6723	6837	30
P26_cam02_P26_pancake	6838	6981	0
P26_cam02_P26_salat	12	3086	32
P26_cam02_P26_salat	3087	3326	4
P26_cam02_P26_salat	3327	3646	33
P26_cam02_P26_salat	3647	3685	0
P26_cam02_P26_sandwich	22	581	36
P26_cam02_P26_sandwich	582	1291	37
P26_cam02_P26_sandwich	1292	1751	39
P26_cam02_P26_sandwich	1752	1841	40
P26_cam02_P26_sandwich	1842	1869	0
P26_cam02_P26_scrambledegg	7	408	11
P26_cam02_P26_scrambledegg	409	917	42
P26_cam02_P26_scrambledegg	918	1055	12
P26_cam02_P26_scrambledegg	1056	1423	42
P26_cam02_P26_scrambledegg	1424	1671	10
P26_cam02_P26_scrambledegg	1672	2076	43
P26_cam02_P26_scrambledegg	2077	2907	44
P26_cam02_P26_scrambledegg	2908	3330	15
P26_cam02_P26_scrambledegg	3331	3400	0
P26_stereo01_P26_cereals	70	329	1
P26_stereo01_P26_cereals	330	529	2
P26_stereo01_P26_cereals	530	599	3
P26_stereo01_P26_cereals	600	659	0
P26_stereo01_P26_coffee	2	270	5
P26_stereo01_P26_coffee	271	520	2
P26_stereo01_P26_coffee	521	521	0
P26_stereo01_P26_juice	46	225	19
P26_stereo01_P26_juice	226	945	20
P26_stereo01_P26_juice	946	1280	21
P26_stereo01_P26_juice	1281	1310	0
P26_stereo01_P26_pancake	2	308	11
P26_stereo01_P26_pancake	309	808	2
P26_stereo01_P26_pancake	809	1589	31
P26_stereo01_P26_pancake	1590	2876	27
P26_stereo01_P26_pancake	2877	3171	10
P26_stereo01_P26_pancake	3172	5399	28
P26_stereo01_P26_pancake	5400	6722	29
P26_stereo01_P26_pancake	6723	6837	30
P26_stereo01_P26_pancake	6838	6981	0
P26_webcam02_P26_cereals	70	329	1
P26_webcam02_P26_cereals	330	529	2
P26_webcam02_P26_cereals	530	599	3
P26_webcam02_P26_cereals	600	659	0
P26_webcam02_P26_coffee	2	270	5
P26_webcam02_P26_coffee	271	520	2
P26_webcam02_P26_coffee	521	521	0
P26_webcam02_P26_friedegg	2	385	10
P26_webcam02_P26_friedegg	386	679	11
P26_webcam02_P26_friedegg	680	1441	13
P26_webcam02_P26_friedegg	1442	1857	12
P26_webcam02_P26_friedegg	1858	2364	14
P26_webcam02_P26_friedegg	2365	3088	15
P26_webcam02_P26_friedegg	3089	3149	0
P26_webcam02_P26_juice	46	225	19
P26_webcam02_P26_juice	226	945	20
P26_webcam02_P26_juice	946	1280	21
P26_webcam02_P26_juice	1281	1310	0
P26_webcam02_P26_milk	311	828	24
P26_webcam02_P26_milk	829	997	2
P26_webcam02_P26_milk	998	1186	25
P26_webcam02_P26_milk	1187	1230	0
P26_webcam02_P26_pancake	2	308	11
P26_webcam02_P26_pancake	309	808	2
P26_webcam02_P26_pancake	809	1589	31
P26_webcam02_P26_pancake	1590	2876	27
P26_webcam02_P26_pancake	2877	3171	10
P26_webcam02_P26_pancake	3172	5399	28
P26_webcam02_P26_pancake	5400	6722	29
P26_webcam02_P26_pancake	6723	6837	30
P26_webcam02_P26_pancake	6838	6981	0
P26_webcam02_P26_salat	12	3086	32
P26_webcam02_P26_salat	3087	3326	4
P26_webcam02_P26_salat	3327	3646	33
P26_webcam02_P26_salat	3647	3685	0
P26_webcam02_P26_sandwich	22	581	36
P26_webcam02_P26_sandwich	582	1291	37
P26_webcam02_P26_sandwich	1292	1751	39
P26_webcam02_P26_sandwich	1752	1841	40
P26_webcam02_P26_sandwich	1842	1869	0
P26_webcam02_P26_scrambledegg	7	408	11
P26_webcam02_P26_scrambledegg	409	917	42
P26_webcam02_P26_scrambledegg	918	1055	12
P26_webcam02_P26_scrambledegg	1056	1423	42
P26_webcam02_P26_scrambledegg	1424	1671	10
P26_webcam02_P26_scrambledegg	1672	2076	43
P26_webcam02_P26_scrambledegg	2077	2907	44
P26_webcam02_P26_scrambledegg	2908	3330	15
P26_webcam02_P26_scrambledegg	3331	3400	0
P26_webcam02_P26_tea	12	421	45
P26_webcam02_P26_tea	422	671	46
P26_webcam02_P26_tea	672	899	0
P27_cam01_P27_cereals	50	449	1
P27_cam01_P27_cereals	450	610	2
P27_cam01_P27_cereals	611	925	3
P27_cam01_P27_cereals	926	986	0
P27_cam01_P27_coffee	116	555	5
P27_cam01_P27_coffee	556	825	2
P27_cam01_P27_coffee	826	905	0
P27_cam01_P27_friedegg	25	270	10
P27_cam01_P27_friedegg	271	525	11
P27_cam01_P27_friedegg	526	2053	13
P27_cam01_P27_friedegg	2054	2256	12
P27_cam01_P27_friedegg	2257	2656	14
P27_cam01_P27_friedegg	2657	2765	15
P27_cam01_P27_friedegg	2766	2812	0
P27_cam01_P27_juice	72	226	19
P27_cam01_P27_juice	227	1536	20
P27_cam01_P27_juice	1537	1656	22
P27_cam01_P27_juice	1657	2166	21
P27_cam01_P27_juice	2167	2264	0
P27_cam01_P27_milk	71	251	2
P27_cam01_P27_milk	252	580	24
P27_cam01_P27_milk	581	929	25
P27_cam01_P27_milk	930	968	0
P27_cam01_P27_pancake	2	256	11
P27_cam01_P27_pancake	257	657	26
P27_cam01_P27_pancake	658	1504	27
P27_cam01_P27_pancake	1505	1642	2
P27_cam01_P27_pancake	1643	2178	27
P27_cam01_P27_pancake	2179	2784	28
P27_cam01_P27_pancake	2785	5820	29
P27_cam01_P27_pancake	5821	6121	14
P27_cam01_P27_pancake	6122	6777	30
P27_cam01_P27_pancake	6778	6854	0
P27_cam01_P27_salat	62	1341	34
P27_cam01_P27_salat	1342	1416	32
P27_cam01_P27_salat	1417	1496	34
P27_cam01_P27_salat	1497	1936	32
P27_cam01_P27_salat	1937	2066	33
P27_cam01_P27_salat	2067	2401	32
P27_cam01_P27_salat	2402	2501	33
P27_cam01_P27_salat	2502	3021	32
P27_cam01_P27_salat	3022	3681	34
P27_cam01_P27_salat	3682	3816	32
P27_cam01_P27_salat	3817	3866	33
P27_cam01_P27_salat	3867	4046	32
P27_cam01_P27_salat	4047	4096	33
P27_cam01_P27_salat	4097	4516	32
P27_cam01_P27_salat	4517	4616	33
P27_cam01_P27_salat	4617	4846	35
P27_cam01_P27_salat	4847	4884	0
P27_cam01_P27_sandwich	70	288	36
P27_cam01_P27_sandwich	289	1003	37
P27_cam01_P27_sandwich	1004	1780	39
P27_cam01_P27_sandwich	1781	1822	0
P27_cam01_P27_scrambledegg	12	184	11
P27_cam01_P27_scrambledegg	185	443	12
P27_cam01_P27_scrambledegg	444	1030	42
P27_cam01_P27_scrambledegg	1031	1309	10
P27_cam01_P27_scrambledegg	1310	1922	43
P27_cam01_P27_scrambledegg	1923	2879	44
P27_cam01_P27_scrambledegg	2880	2986	14
P27_cam01_P27_scrambledegg	2987	3490	15
P27_cam01_P27_scrambledegg	3491	3564	0
P27_cam01_P27_tea	332	566	45
P27_cam01_P27_tea	567	896	46
P27_cam01_P27_tea	897	947	0
P27_cam02_P27_cereals	50	449	1
P27_cam02_P27_cereals	450	610	2
P27_cam02_P27_cereals	611	925	3
P27_cam02_P27_cereals	926	986	0
P27_cam02_P27_coffee	116	555	5
P27_cam02_P27_coffee	556	825	2
P27_cam02_P27_coffee	826	905	0
P27_cam02_P27_friedegg	25	270	10
P27_cam02_P27_friedegg	271	525	11
P27_cam02_P27_friedegg	526	2053	13
P27_cam02_P27_friedegg	2054	2256	12
P27_cam02_P27_friedegg	2257	2656	14
P27_cam02_P27_friedegg	2657	2765	15
P27_cam02_P27_friedegg	2766	2812	0
P27_cam02_P27_juice	72	226	19
P27_cam02_P27_juice	227	1536	20
P27_cam02_P27_juice	1537	1656	22
P27_cam02_P27_juice	1657	2166	21
P27_cam02_P27_juice	2167	2264	0
P27_cam02_P27_milk	71	251	2
P27_cam02_P27_milk	252	580	24
P27_cam02_P27_milk	581	929	25
P27_cam02_P27_milk	930	968	0
P27_cam02_P27_pancake	2	256	11
P27_cam02_P27_pancake	257	657	26
P27_cam02_P27_pancake	658	1504	27
P27_cam02_P27_pancake	1505	1642	2
P27_cam02_P27_pancake	1643	2178	27
P27_cam02_P27_pancake	2179	2784	28
P27_cam02_P27_pancake	2785	5820	29
P27_cam02_P27_pancake	5821	6121	14
P27_cam02_P27_pancake	6122	6777	30
P27_cam02_P27_pancake	6778	6854	0
P27_cam02_P27_salat	62	1341	34
P27_cam02_P27_salat	1342	1416	32
P27_cam02_P27_salat	1417	1496	34
P27_cam02_P27_salat	1497	1936	32
P27_cam02_P27_salat	1937	2066	33
P27_cam02_P27_salat	2067	2401	32
P27_cam02_P27_salat	2402	2501	33
P27_cam02_P27_salat	2502	3021	32
P27_cam02_P27_salat	3022	3681	34
P27_cam02_P27_salat	3682	3816	32
P27_cam02_P27_salat	3817	3866	33
P27_cam02_P27_salat	3867	4046	32
P27_cam02_P27_salat	4047	4096	33
P27_cam02_P27_salat	4097	4516	32
P27_cam02_P27_salat	4517	4616	33
P27_cam02_P27_salat	4617	4846	35
P27_cam02_P27_salat	4847	4884	0
P27_cam02_P27_sandwich	70	288	36
P27_cam02_P27_sandwich	289	1003	37
P27_cam02_P27_sandwich	1004	1780	39
P27_cam02_P27_sandwich	1781	1822	0
P27_cam02_P27_scrambledegg	12	184	11
P27_cam02_P27_scrambledegg	185	443	12
P27_cam02_P27_scrambledegg	444	1030	42
P27_cam02_P27_scrambledegg	1031	1309	10
P27_cam02_P27_scrambledegg	1310	1922	43
P27_cam02_P27_scrambledegg	1923	2879	44
P27_cam02_P27_scrambledegg	2880	2986	14
P27_cam02_P27_scrambledegg	2987	3490	15
P27_cam02_P27_scrambledegg	3491	3564	0
P27_cam02_P27_tea	332	566	45
P27_cam02_P27_tea	567	896	46
P27_cam02_P27_tea	897	947	0
P27_stereo01_P27_coffee	116	555	5
P27_stereo01_P27_coffee	556	825	2
P27_stereo01_P27_coffee	826	905	0
P27_stereo01_P27_friedegg	25	270	10
P27_stereo01_P27_friedegg	271	525	11
P27_stereo01_P27_friedegg	526	2053	13
P27_stereo01_P27_friedegg	2054	2256	12
P27_stereo01_P27_friedegg	2257	2656	14
P27_stereo01_P27_friedegg	2657	2765	15
P27_stereo01_P27_friedegg	2766	2812	0
P27_stereo01_P27_milk	71	251	2
P27_stereo01_P27_milk	252	580	24
P27_stereo01_P27_milk	581	929	25
P27_stereo01_P27_milk	930	968	0
P27_stereo01_P27_pancake	2	256	11
P27_stereo01_P27_pancake	257	657	26
P27_stereo01_P27_pancake	658	1504	27
P27_stereo01_P27_pancake	1505	1642	2
P27_stereo01_P27_pancake	1643	2178	27
P27_stereo01_P27_pancake	2179	2784	28
P27_stereo01_P27_pancake	2785	5820	29
P27_stereo01_P27_pancake	5821	6121	14
P27_stereo01_P27_pancake	6122	6777	30
P27_stereo01_P27_pancake	6778	6854	0
P27_stereo01_P27_scrambledegg	12	184	11
P27_stereo01_P27_scrambledegg	185	443	12
P27_stereo01_P27_scrambledegg	444	1030	42
P27_stereo01_P27_scrambledegg	1031	1309	10
P27_stereo01_P27_scrambledegg	1310	1922	43
P27_stereo01_P27_scrambledegg	1923	2879	44
P27_stereo01_P27_scrambledegg	2880	2986	14
P27_stereo01_P27_scrambledegg	2987	3490	15
P27_stereo01_P27_scrambledegg	3491	3564	0
P27_webcam02_P27_cereals	50	449	1
P27_webcam02_P27_cereals	450	610	2
P27_webcam02_P27_cereals	611	925	3
P27_webcam02_P27_cereals	926	986	0
P27_webcam02_P27_coffee	116	555	5
P27_webcam02_P27_coffee	556	825	2
P27_webcam02_P27_coffee	826	905	0
P27_webcam02_P27_friedegg	25	270	10
P27_webcam02_P27_friedegg	271	525	11
P27_webcam02_P27_friedegg	526	2053	13
P27_webcam02_P27_friedegg	2054	2256	12
P27_webcam02_P27_friedegg	2257	2656	14
P27_webcam02_P27_friedegg	2657	2765	15
P27_webcam02_P27_friedegg	2766	2812	0
P27_webcam02_P27_juice	72	226	19
P27_webcam02_P27_juice	227	1536	20
P27_webcam02_P27_juice	1537	1656	22
P27_webcam02_P27_juice	1657	2166	21
P27_webcam02_P27_juice	2167	2264	0
P27_webcam02_P27_milk	71	251	2
P27_webcam02_P27_milk	252	580	24
P27_webcam02_P27_milk	581	929	25
P27_webcam02_P27_milk	930	968	0
P27_webcam02_P27_pancake	2	256	11
P27_webcam02_P27_pancake	257	657	26
P27_webcam02_P27_pancake	658	1504	27
P27_webcam02_P27_pancake	1505	1642	2
P27_webcam02_P27_pancake	1643	2178	27
P27_webcam02_P27_pancake	2179	2784	28
P27_webcam02_P27_pancake	2785	5820	29
P27_webcam02_P27_pancake	5821	6121	14
P27_webcam02_P27_pancake	6122	6777	30
P27_webcam02_P27_pancake	6778	6854	0
P27_webcam02_P27_salat	62	1341	34
P27_webcam02_P27_salat	1342	1416	32
P27_webcam02_P27_salat	1417	1496	34
P27_webcam02_P27_salat	1497	1936	32
P27_webcam02_P27_salat	1937	2066	33
P27_webcam02_P27_salat	2067	2401	32
P27_webcam02_P27_salat	2402	2501	33
P27_webcam02_P27_salat	2502	3021	32
P27_webcam02_P27_salat	3022	3681	34
P27_webcam02_P27_salat	3682	3816	32
P27_webcam02_P27_salat	3817	3866	33
P27_webcam02_P27_salat	3867	4046	32
P27_webcam02_P27_salat	4047	4096	33
P27_webcam02_P27_salat	4097	4516	32
P27_webcam02_P27_salat	4517	4616	33
P27_webcam02_P27_salat	4617	4846	35
P27_webcam02_P27_salat	4847	4884	0
P27_webcam02_P27_sandwich	70	288	36
P27_webcam02_P27_sandwich	289	1003	37
P27_webcam02_P27_sandwich	1004	1780	39
P27_webcam02_P27_sandwich	1781	1822	0
P27_webcam02_P27_scrambledegg	12	184	11
P27_webcam02_P27_scrambledegg	185	443	12
P27_webcam02_P27_scrambledegg	444	1030	42
P27_webcam02_P27_scrambledegg	1031	1309	10
P27_webcam02_P27_scrambledegg	1310	1922	43
P27_webcam02_P27_scrambledegg	1923	2879	44
P27_webcam02_P27_scrambledegg	2880	2986	14
P27_webcam02_P27_scrambledegg	2987	3490	15
P27_webcam02_P27_scrambledegg	3491	3564	0
P27_webcam02_P27_tea	332	566	45
P27_webcam02_P27_tea	567	896	46
P27_webcam02_P27_tea	897	947	0
P28_cam01_P28_cereals	45	212	1
P28_cam01_P28_cereals	213	344	2
P28_cam01_P28_cereals	345	388	0
P28_cam01_P28_juice	31	140	22
P28_cam01_P28_juice	141	530	19
P28_cam01_P28_juice	531	1910	20
P28_cam01_P28_juice	1911	2090	21
P28_cam01_P28_juice	2091	2140	0
P28_cam01_P28_salat	11	140	32
P28_cam01_P28_salat	141	520	34
P28_cam01_P28_salat	521	1265	32
P28_cam01_P28_salat	1266	1615	33
P28_cam01_P28_salat	1616	1775	32
P28_cam01_P28_salat	1776	3135	34
P28_cam01_P28_salat	3136	3945	32
P28_cam01_P28_salat	3946	4125	33
P28_cam01_P28_salat	4126	4275	0
P28_cam01_P28_sandwich	385	649	36
P28_cam01_P28_sandwich	650	1899	37
P28_cam01_P28_sandwich	1900	2719	39
P28_cam01_P28_sandwich	2720	2776	0
P28_cam02_P28_cereals	45	212	1
P28_cam02_P28_cereals	213	344	2
P28_cam02_P28_cereals	345	388	0
P28_cam02_P28_juice	31	140	22
P28_cam02_P28_juice	141	530	19
P28_cam02_P28_juice	531	1910	20
P28_cam02_P28_juice	1911	2090	21
P28_cam02_P28_juice	2091	2140	0
P28_cam02_P28_salat	11	140	32
P28_cam02_P28_salat	141	520	34
P28_cam02_P28_salat	521	1265	32
P28_cam02_P28_salat	1266	1615	33
P28_cam02_P28_salat	1616	1775	32
P28_cam02_P28_salat	1776	3135	34
P28_cam02_P28_salat	3136	3945	32
P28_cam02_P28_salat	3946	4125	33
P28_cam02_P28_salat	4126	4275	0
P28_cam02_P28_sandwich	385	649	36
P28_cam02_P28_sandwich	650	1899	37
P28_cam02_P28_sandwich	1900	2719	39
P28_cam02_P28_sandwich	2720	2776	0
P28_stereo01_P28_cereals	45	212	1
P28_stereo01_P28_cereals	213	344	2
P28_stereo01_P28_cereals	345	388	0
P28_stereo01_P28_salat	11	140	32
P28_stereo01_P28_salat	141	520	34
P28_stereo01_P28_salat	521	1265	32
P28_stereo01_P28_salat	1266	1615	33
P28_stereo01_P28_salat	1616	1775	32
P28_stereo01_P28_salat	1776	3135	34
P28_stereo01_P28_salat	3136	3945	32
P28_stereo01_P28_salat	3946	4125	33
P28_stereo01_P28_salat	4126	4275	0
P42_cam01_P42_cereals	13	251	1
P42_cam01_P42_cereals	252	446	2
P42_cam01_P42_cereals	447	457	0
P42_cam01_P42_coffee	37	116	6
P42_cam01_P42_coffee	117	361	5
P42_cam01_P42_coffee	362	564	2
P42_cam01_P42_coffee	565	759	9
P42_cam01_P42_coffee	760	924	8
P42_cam01_P42_coffee	925	932	0
P42_cam01_P42_friedegg	51	410	17
P42_cam01_P42_friedegg	411	954	11
P42_cam01_P42_friedegg	955	1175	12
P42_cam01_P42_friedegg	1176	2431	13
P42_cam01_P42_friedegg	2432	2578	12
P42_cam01_P42_friedegg	2579	2893	13
P42_cam01_P42_friedegg	2894	2987	15
P42_cam01_P42_friedegg	2988	3017	0
P42_cam01_P42_juice	242	431	19
P42_cam01_P42_juice	432	1230	20
P42_cam01_P42_juice	1231	1345	22
P42_cam01_P42_juice	1346	1500	21
P42_cam01_P42_juice	1501	1522	0
P42_cam01_P42_milk	22	131	6
P42_cam01_P42_milk	132	870	24
P42_cam01_P42_milk	871	1070	2
P42_cam01_P42_milk	1071	1230	25
P42_cam01_P42_milk	1231	1245	0
P42_cam01_P42_pancake	2	200	11
P42_cam01_P42_pancake	201	933	26
P42_cam01_P42_pancake	934	1253	2
P42_cam01_P42_pancake	1254	3639	27
P42_cam01_P42_pancake	3640	4617	17
P42_cam01_P42_pancake	4618	4976	28
P42_cam01_P42_pancake	4977	9294	29
P42_cam01_P42_pancake	9295	9384	14
P42_cam01_P42_pancake	9385	9680	30
P42_cam01_P42_pancake	9681	9745	0
P42_cam01_P42_salat	17	76	14
P42_cam01_P42_salat	77	1799	34
P42_cam01_P42_salat	1800	3217	32
P42_cam01_P42_salat	3218	3317	4
P42_cam01_P42_salat	3318	3567	33
P42_cam01_P42_salat	3568	3608	0
P42_cam01_P42_sandwich	72	431	36
P42_cam01_P42_sandwich	432	561	18
P42_cam01_P42_sandwich	562	931	37
P42_cam01_P42_sandwich	932	1361	39
P42_cam01_P42_sandwich	1362	1377	0
P42_cam01_P42_scrambledegg	5	933	17
P42_cam01_P42_scrambledegg	934	1254	11
P42_cam01_P42_scrambledegg	1255	1653	44
P42_cam01_P42_scrambledegg	1654	1771	12
P42_cam01_P42_scrambledegg	1772	2328	44
P42_cam01_P42_scrambledegg	2329	2453	14
P42_cam01_P42_scrambledegg	2454	2931	15
P42_cam01_P42_scrambledegg	2932	2951	0
P42_cam01_P42_tea	12	121	6
P42_cam01_P42_tea	122	481	45
P42_cam01_P42_tea	482	831	46
P42_cam01_P42_tea	832	995	0
P42_cam02_P42_cereals	13	251	1
P42_cam02_P42_cereals	252	446	2
P42_cam02_P42_cereals	447	457	0
P42_cam02_P42_coffee	37	116	6
P42_cam02_P42_coffee	117	361	5
P42_cam02_P42_coffee	362	564	2
P42_cam02_P42_coffee	565	759	9
P42_cam02_P42_coffee	760	924	8
P42_cam02_P42_coffee	925	932	0
P42_cam02_P42_juice	242	431	19
P42_cam02_P42_juice	432	1230	20
P42_cam02_P42_juice	1231	1345	22
P42_cam02_P42_juice	1346	1500	21
P42_cam02_P42_juice	1501	1522	0
P42_cam02_P42_milk	22	131	6
P42_cam02_P42_milk	132	870	24
P42_cam02_P42_milk	871	1070	2
P42_cam02_P42_milk	1071	1230	25
P42_cam02_P42_milk	1231	1245	0
P42_cam02_P42_pancake	2	200	11
P42_cam02_P42_pancake	201	933	26
P42_cam02_P42_pancake	934	1253	2
P42_cam02_P42_pancake	1254	3639	27
P42_cam02_P42_pancake	3640	4617	17
P42_cam02_P42_pancake	4618	4976	28
P42_cam02_P42_pancake	4977	9294	29
P42_cam02_P42_pancake	9295	9384	14
P42_cam02_P42_pancake	9385	9680	30
P42_cam02_P42_pancake	9681	9745	0
P42_cam02_P42_salat	17	76	14
P42_cam02_P42_salat	77	1799	34
P42_cam02_P42_salat	1800	3217	32
P42_cam02_P42_salat	3218	3317	4
P42_cam02_P42_salat	3318	3567	33
P42_cam02_P42_salat	3568	3608	0
P42_cam02_P42_sandwich	72	431	36
P42_cam02_P42_sandwich	432	561	18
P42_cam02_P42_sandwich	562	931	37
P42_cam02_P42_sandwich	932	1361	39
P42_cam02_P42_sandwich	1362	1377	0
P42_cam02_P42_scrambledegg	5	933	17
P42_cam02_P42_scrambledegg	934	1254	11
P42_cam02_P42_scrambledegg	1255	1653	44
P42_cam02_P42_scrambledegg	1654	1771	12
P42_cam02_P42_scrambledegg	1772	2328	44
P42_cam02_P42_scrambledegg	2329	2453	14
P42_cam02_P42_scrambledegg	2454	2931	15
P42_cam02_P42_scrambledegg	2932	2951	0
P42_cam02_P42_tea	12	121	6
P42_cam02_P42_tea	122	481	45
P42_cam02_P42_tea	482	831	46
P42_cam02_P42_tea	832	995	0
P42_stereo01_P42_cereals	13	251	1
