P23_cam01_P23_juice	1478	1617	21
P23_cam01_P23_juice	1618	1711	0
P23_cam01_P23_milk	113	272	2
P23_cam01_P23_milk	273	552	24
P23_cam01_P23_milk	553	1212	25
P23_cam01_P23_milk	1213	1250	0
P23_cam01_P23_pancake	2	335	11
P23_cam01_P23_pancake	336	631	26
P23_cam01_P23_pancake	632	738	2
P23_cam01_P23_pancake	739	1501	27
P23_cam01_P23_pancake	1502	1563	2
P23_cam01_P23_pancake	1564	1801	27
P23_cam01_P23_pancake	1802	2052	10
P23_cam01_P23_pancake	2053	2828	28
P23_cam01_P23_pancake	2829	3906	29
P23_cam01_P23_pancake	3907	4064	14
P23_cam01_P23_pancake	4065	4487	30
P23_cam01_P23_pancake	4488	4553	0
P23_cam01_P23_salat	7	106	14
P23_cam01_P23_salat	107	1446	32
P23_cam01_P23_salat	1447	2085	34
P23_cam01_P23_salat	2086	2515	32
P23_cam01_P23_salat	2516	2750	4
P23_cam01_P23_salat	2751	2970	33
P23_cam01_P23_salat	2971	3120	35
P23_cam01_P23_salat	3121	3140	0
P23_cam01_P23_sandwich	128	277	36
P23_cam01_P23_sandwich	278	957	37
P23_cam01_P23_sandwich	958	1427	39
P23_cam01_P23_sandwich	1428	1487	0
P23_cam01_P23_tea	87	141	6
P23_cam01_P23_tea	142	281	45
P23_cam01_P23_tea	282	601	46
P23_cam01_P23_tea	602	717	0
P23_cam02_P23_cereals	22	164	4
P23_cam02_P23_cereals	165	433	1
P23_cam02_P23_cereals	434	803	2
P23_cam02_P23_cereals	804	861	3
P23_cam02_P23_cereals	862	1042	0
P23_cam02_P23_coffee	2	146	6
P23_cam02_P23_coffee	147	436	5
P23_cam02_P23_coffee	437	566	2
P23_cam02_P23_coffee	567	808	0
P23_cam02_P23_friedegg	147	360	10
P23_cam02_P23_friedegg	361	541	11
P23_cam02_P23_friedegg	542	665	12
P23_cam02_P23_friedegg	666	2191	13
P23_cam02_P23_friedegg	2192	2281	14
P23_cam02_P23_friedegg	2282	2453	15
P23_cam02_P23_friedegg	2454	2515	0
P23_cam02_P23_juice	108	187	19
P23_cam02_P23_juice	188	1307	20
P23_cam02_P23_juice	1308	1477	22
P23_cam02_P23_juice	1478	1617	21
P23_cam02_P23_juice	1618	1711	0
P23_cam02_P23_milk	113	272	2
P23_cam02_P23_milk	273	552	24
P23_cam02_P23_milk	553	1212	25
P23_cam02_P23_milk	1213	1250	0
P23_cam02_P23_pancake	2	335	11
P23_cam02_P23_pancake	336	631	26
P23_cam02_P23_pancake	632	738	2
P23_cam02_P23_pancake	739	1501	27
P23_cam02_P23_pancake	1502	1563	2
P23_cam02_P23_pancake	1564	1801	27
P23_cam02_P23_pancake	1802	2052	10
P23_cam02_P23_pancake	2053	2828	28
P23_cam02_P23_pancake	2829	3906	29
P23_cam02_P23_pancake	3907	4064	14
P23_cam02_P23_pancake	4065	4487	30
P23_cam02_P23_pancake	4488	4553	0
P23_cam02_P23_sandwich	128	277	36
P23_cam02_P23_sandwich	278	957	37
P23_cam02_P23_sandwich	958	1427	39
P23_cam02_P23_sandwich	1428	1487	0
P23_cam02_P23_scrambledegg	64	121	4
P23_cam02_P23_scrambledegg	122	458	11
P23_cam02_P23_scrambledegg	459	963	42
P23_cam02_P23_scrambledegg	964	1200	10
P23_cam02_P23_scrambledegg	1201	1551	43
P23_cam02_P23_scrambledegg	1552	1696	12
P23_cam02_P23_scrambledegg	1697	2039	44
P23_cam02_P23_scrambledegg	2040	2119	14
P23_cam02_P23_scrambledegg	2120	2404	15
P23_cam02_P23_scrambledegg	2405	2453	0
P23_cam02_P23_tea	87	141	6
P23_cam02_P23_tea	142	281	45
P23_cam02_P23_tea	282	601	46
P23_cam02_P23_tea	602	717	0
P23_stereo01_P23_cereals	22	164	4
P23_stereo01_P23_cereals	165	433	1
P23_stereo01_P23_cereals	434	803	2
P23_stereo01_P23_cereals	804	861	3
P23_stereo01_P23_cereals	862	1042	0
P23_stereo01_P23_coffee	2	146	6
P23_stereo01_P23_coffee	147	436	5
P23_stereo01_P23_coffee	437	566	2
P23_stereo01_P23_coffee	567	808	0
P23_stereo01_P23_friedegg	147	360	10
P23_stereo01_P23_friedegg	361	541	11
P23_stereo01_P23_friedegg	542	665	12
P23_stereo01_P23_friedegg	666	2191	13
P23_stereo01_P23_friedegg	2192	2281	14
P23_stereo01_P23_friedegg	2282	2453	15
P23_stereo01_P23_friedegg	2454	2515	0
P23_stereo01_P23_juice	108	187	19
P23_stereo01_P23_juice	188	1307	20
P23_stereo01_P23_juice	1308	1477	22
P23_stereo01_P23_juice	1478	1617	21
P23_stereo01_P23_juice	1618	1711	0
P23_stereo01_P23_milk	113	272	2
P23_stereo01_P23_milk	273	552	24
P23_stereo01_P23_milk	553	1212	25
P23_stereo01_P23_milk	1213	1250	0
P23_stereo01_P23_sandwich	128	277	36
P23_stereo01_P23_sandwich	278	957	37
P23_stereo01_P23_sandwich	958	1427	39
P23_stereo01_P23_sandwich	1428	1487	0
P23_stereo01_P23_tea	87	141	6
P23_stereo01_P23_tea	142	281	45
P23_stereo01_P23_tea	282	601	46
P23_stereo01_P23_tea	602	717	0
P23_webcam01_P23_cereals	22	164	4
P23_webcam01_P23_cereals	165	433	1
P23_webcam01_P23_cereals	434	803	2
P23_webcam01_P23_cereals	804	861	3
P23_webcam01_P23_cereals	862	1042	0
P23_webcam01_P23_coffee	2	146	6
P23_webcam01_P23_coffee	147	436	5
P23_webcam01_P23_coffee	437	566	2
P23_webcam01_P23_coffee	567	808	0
P23_webcam01_P23_friedegg	147	360	10
P23_webcam01_P23_friedegg	361	541	11
P23_webcam01_P23_friedegg	542	665	12
P23_webcam01_P23_friedegg	666	2191	13
P23_webcam01_P23_friedegg	2192	2281	14
P23_webcam01_P23_friedegg	2282	2453	15
P23_webcam01_P23_friedegg	2454	2515	0
P23_webcam01_P23_juice	108	187	19
P23_webcam01_P23_juice	188	1307	20
P23_webcam01_P23_juice	1308	1477	22
P23_webcam01_P23_juice	1478	1617	21
P23_webcam01_P23_juice	1618	1711	0
P23_webcam01_P23_milk	113	272	2
P23_webcam01_P23_milk	273	552	24
P23_webcam01_P23_milk	553	1212	25
P23_webcam01_P23_milk	1213	1250	0
P23_webcam01_P23_pancake	2	335	11
P23_webcam01_P23_pancake	336	631	26
P23_webcam01_P23_pancake	632	738	2
P23_webcam01_P23_pancake	739	1501	27
P23_webcam01_P23_pancake	1502	1563	2
P23_webcam01_P23_pancake	1564	1801	27
P23_webcam01_P23_pancake	1802	2052	10
P23_webcam01_P23_pancake	2053	2828	28
P23_webcam01_P23_pancake	2829	3906	29
P23_webcam01_P23_pancake	3907	4064	14
P23_webcam01_P23_pancake	4065	4487	30
P23_webcam01_P23_pancake	4488	4553	0
P23_webcam01_P23_salat	7	106	14
P23_webcam01_P23_salat	107	1446	32
P23_webcam01_P23_salat	1447	2085	34
P23_webcam01_P23_salat	2086	2515	32
P23_webcam01_P23_salat	2516	2750	4
P23_webcam01_P23_salat	2751	2970	33
P23_webcam01_P23_salat	2971	3120	35
P23_webcam01_P23_salat	3121	3140	0
P23_webcam01_P23_sandwich	128	277	36
P23_webcam01_P23_sandwich	278	957	37
P23_webcam01_P23_sandwich	958	1427	39
P23_webcam01_P23_sandwich	1428	1487	0
P23_webcam01_P23_scrambledegg	64	121	4
P23_webcam01_P23_scrambledegg	122	458	11
P23_webcam01_P23_scrambledegg	459	963	42
P23_webcam01_P23_scrambledegg	964	1200	10
P23_webcam01_P23_scrambledegg	1201	1551	43
P23_webcam01_P23_scrambledegg	1552	1696	12
P23_webcam01_P23_scrambledegg	1697	2039	44
P23_webcam01_P23_scrambledegg	2040	2119	14
P23_webcam01_P23_scrambledegg	2120	2404	15
P23_webcam01_P23_scrambledegg	2405	2453	0
P23_webcam01_P23_tea	87	141	6
P23_webcam01_P23_tea	142	281	45
P23_webcam01_P23_tea	282	601	46
P23_webcam01_P23_tea	602	717	0
P23_webcam02_P23_cereals	22	164	4
P23_webcam02_P23_cereals	165	433	1
P23_webcam02_P23_cereals	434	803	2
P23_webcam02_P23_cereals	804	861	3
P23_webcam02_P23_cereals	862	1042	0
P23_webcam02_P23_coffee	2	146	6
P23_webcam02_P23_coffee	147	436	5
P23_webcam02_P23_coffee	437	566	2
P23_webcam02_P23_coffee	567	808	0
P23_webcam02_P23_friedegg	147	360	10
P23_webcam02_P23_friedegg	361	541	11
P23_webcam02_P23_friedegg	542	665	12
P23_webcam02_P23_friedegg	666	2191	13
P23_webcam02_P23_friedegg	2192	2281	14
P23_webcam02_P23_friedegg	2282	2453	15
P23_webcam02_P23_friedegg	2454	2515	0
P23_webcam02_P23_juice	108	187	19
P23_webcam02_P23_juice	188	1307	20
P23_webcam02_P23_juice	1308	1477	22
P23_webcam02_P23_juice	1478	1617	21
P23_webcam02_P23_juice	1618	1711	0
P23_webcam02_P23_milk	113	272	2
P23_webcam02_P23_milk	273	552	24
P23_webcam02_P23_milk	553	1212	25
P23_webcam02_P23_milk	1213	1250	0
P23_webcam02_P23_pancake	2	335	11
P23_webcam02_P23_pancake	336	631	26
P23_webcam02_P23_pancake	632	738	2
P23_webcam02_P23_pancake	739	1501	27
P23_webcam02_P23_pancake	1502	1563	2
P23_webcam02_P23_pancake	1564	1801	27
P23_webcam02_P23_pancake	1802	2052	10
P23_webcam02_P23_pancake	2053	2828	28
P23_webcam02_P23_pancake	2829	3906	29
P23_webcam02_P23_pancake	3907	4064	14
P23_webcam02_P23_pancake	4065	4487	30
P23_webcam02_P23_pancake	4488	4553	0
P23_webcam02_P23_salat	7	106	14
P23_webcam02_P23_salat	107	1446	32
P23_webcam02_P23_salat	1447	2085	34
P23_webcam02_P23_salat	2086	2515	32
P23_webcam02_P23_salat	2516	2750	4
P23_webcam02_P23_salat	2751	2970	33
P23_webcam02_P23_salat	2971	3120	35
P23_webcam02_P23_salat	3121	3140	0
P23_webcam02_P23_sandwich	128	277	36
P23_webcam02_P23_sandwich	278	957	37
P23_webcam02_P23_sandwich	958	1427	39
P23_webcam02_P23_sandwich	1428	1487	0
P23_webcam02_P23_scrambledegg	64	121	4
P23_webcam02_P23_scrambledegg	122	458	11
P23_webcam02_P23_scrambledegg	459	963	42
P23_webcam02_P23_scrambledegg	964	1200	10
P23_webcam02_P23_scrambledegg	1201	1551	43
P23_webcam02_P23_scrambledegg	1552	1696	12
P23_webcam02_P23_scrambledegg	1697	2039	44
P23_webcam02_P23_scrambledegg	2040	2119	14
P23_webcam02_P23_scrambledegg	2120	2404	15
P23_webcam02_P23_scrambledegg	2405	2453	0
P23_webcam02_P23_tea	87	141	6
P23_webcam02_P23_tea	142	281	45
P23_webcam02_P23_tea	282	601	46
P23_webcam02_P23_tea	602	717	0
P24_cam01_P24_cereals	54	319	1
P24_cam01_P24_cereals	320	478	2
P24_cam01_P24_cereals	479	594	3
P24_cam01_P24_cereals	595	907	0
P24_cam01_P24_coffee	2	141	6
P24_cam01_P24_coffee	142	286	5
P24_cam01_P24_coffee	287	452	0
P24_cam01_P24_friedegg	157	337	11
P24_cam01_P24_friedegg	338	3060	13
P24_cam01_P24_friedegg	3061	3158	14
P24_cam01_P24_friedegg	3159	3248	15
P24_cam01_P24_friedegg	3249	3302	0
P24_cam01_P24_juice	202	1051	20
P24_cam01_P24_juice	1052	1311	22
P24_cam01_P24_juice	1312	1461	21
P24_cam01_P24_juice	1462	1531	0
P24_cam01_P24_milk	32	151	6
P24_cam01_P24_milk	152	521	24
P24_cam01_P24_milk	522	641	2
P24_cam01_P24_milk	642	866	25
P24_cam01_P24_milk	867	996	2
P24_cam01_P24_milk	997	1306	25
P24_cam01_P24_milk	1307	1406	0
P24_cam01_P24_pancake	474	654	11
P24_cam01_P24_pancake	655	981	26
P24_cam01_P24_pancake	982	1265	2
P24_cam01_P24_pancake	1266	1994	27
P24_cam01_P24_pancake	1995	2125	10
P24_cam01_P24_pancake	2126	3185	27
P24_cam01_P24_pancake	3186	4076	28
P24_cam01_P24_pancake	4077	7411	29
P24_cam01_P24_pancake	7412	7621	14
P24_cam01_P24_pancake	7622	8236	30
P24_cam01_P24_pancake	8237	8400	0
P24_cam01_P24_salat	92	926	32
P24_cam01_P24_salat	927	1041	33
P24_cam01_P24_salat	1042	2311	32
P24_cam01_P24_salat	2312	2361	33
P24_cam01_P24_salat	2362	2861	32
P24_cam01_P24_salat	2862	2931	33
P24_cam01_P24_salat	2932	3025	0
P24_cam01_P24_sandwich	47	361	36
P24_cam01_P24_sandwich	362	1541	37
P24_cam01_P24_sandwich	1542	2201	39
P24_cam01_P24_sandwich	2202	2245	0
P24_cam01_P24_scrambledegg	962	1280	10
P24_cam01_P24_scrambledegg	1281	2148	11
P24_cam01_P24_scrambledegg	2149	4151	44
P24_cam01_P24_scrambledegg	4152	4297	14
P24_cam01_P24_scrambledegg	4298	4642	15
P24_cam01_P24_scrambledegg	4643	4716	0
P24_cam01_P24_tea	107	221	6
P24_cam01_P24_tea	222	307	45
P24_cam01_P24_tea	308	710	46
P24_cam01_P24_tea	711	738	0
P24_cam02_P24_cereals	54	319	1
P24_cam02_P24_cereals	320	478	2
P24_cam02_P24_cereals	479	594	3
P24_cam02_P24_cereals	595	907	0
P24_cam02_P24_coffee	2	141	6
P24_cam02_P24_coffee	142	286	5
P24_cam02_P24_coffee	287	452	0
P24_cam02_P24_friedegg	157	337	11
P24_cam02_P24_friedegg	338	3060	13
P24_cam02_P24_friedegg	3061	3158	14
P24_cam02_P24_friedegg	3159	3248	15
P24_cam02_P24_friedegg	3249	3302	0
P24_cam02_P24_juice	202	1051	20
P24_cam02_P24_juice	1052	1311	22
P24_cam02_P24_juice	1312	1461	21
P24_cam02_P24_juice	1462	1531	0
P24_cam02_P24_milk	32	151	6
P24_cam02_P24_milk	152	521	24
P24_cam02_P24_milk	522	641	2
P24_cam02_P24_milk	642	866	25
P24_cam02_P24_milk	867	996	2
P24_cam02_P24_milk	997	1306	25
P24_cam02_P24_milk	1307	1406	0
P24_cam02_P24_pancake	474	654	11
P24_cam02_P24_pancake	655	981	26
P24_cam02_P24_pancake	982	1265	2
P24_cam02_P24_pancake	1266	1994	27
P24_cam02_P24_pancake	1995	2125	10
P24_cam02_P24_pancake	2126	3185	27
P24_cam02_P24_pancake	3186	4076	28
P24_cam02_P24_pancake	4077	7411	29
P24_cam02_P24_pancake	7412	7621	14
P24_cam02_P24_pancake	7622	8236	30
P24_cam02_P24_pancake	8237	8400	0
P24_cam02_P24_salat	92	926	32
P24_cam02_P24_salat	927	1041	33
P24_cam02_P24_salat	1042	2311	32
P24_cam02_P24_salat	2312	2361	33
P24_cam02_P24_salat	2362	2861	32
P24_cam02_P24_salat	2862	2931	33
P24_cam02_P24_salat	2932	3025	0
P24_cam02_P24_sandwich	47	361	36
P24_cam02_P24_sandwich	362	1541	37
P24_cam02_P24_sandwich	1542	2201	39
P24_cam02_P24_sandwich	2202	2245	0
P24_stereo01_P24_coffee	2	141	6
P24_stereo01_P24_coffee	142	286	5
P24_stereo01_P24_coffee	287	452	0
P24_stereo01_P24_friedegg	157	337	11
P24_stereo01_P24_friedegg	338	3060	13
P24_stereo01_P24_friedegg	3061	3158	14
P24_stereo01_P24_friedegg	3159	3248	15
P24_stereo01_P24_friedegg	3249	3302	0
P24_stereo01_P24_salat	92	926	32
P24_stereo01_P24_salat	927	1041	33
P24_stereo01_P24_salat	1042	2311	32
P24_stereo01_P24_salat	2312	2361	33
P24_stereo01_P24_salat	2362	2861	32
P24_stereo01_P24_salat	2862	2931	33
P24_stereo01_P24_salat	2932	3025	0
P24_stereo01_P24_sandwich	47	361	36
P24_stereo01_P24_sandwich	362	1541	37
P24_stereo01_P24_sandwich	1542	2201	39
P24_stereo01_P24_sandwich	2202	2245	0
P24_webcam01_P24_cereals	54	319	1
P24_webcam01_P24_cereals	320	478	2
P24_webcam01_P24_cereals	479	594	3
P24_webcam01_P24_cereals	595	907	0
P24_webcam01_P24_coffee	2	141	6
P24_webcam01_P24_coffee	142	286	5
P24_webcam01_P24_coffee	287	452	0
P24_webcam01_P24_friedegg	157	337	11
P24_webcam01_P24_friedegg	338	3060	13
P24_webcam01_P24_friedegg	3061	3158	14
P24_webcam01_P24_friedegg	3159	3248	15
P24_webcam01_P24_friedegg	3249	3302	0
P24_webcam01_P24_juice	202	1051	20
P24_webcam01_P24_juice	1052	1311	22
P24_webcam01_P24_juice	1312	1461	21
P24_webcam01_P24_juice	1462	1531	0
P24_webcam01_P24_milk	32	151	6
P24_webcam01_P24_milk	152	521	24
P24_webcam01_P24_milk	522	641	2
P24_webcam01_P24_milk	642	866	25
P24_webcam01_P24_milk	867	996	2
P24_webcam01_P24_milk	997	1306	25
P24_webcam01_P24_milk	1307	1406	0
P24_webcam01_P24_pancake	474	654	11
P24_webcam01_P24_pancake	655	981	26
P24_webcam01_P24_pancake	982	1265	2
P24_webcam01_P24_pancake	1266	1994	27
P24_webcam01_P24_pancake	1995	2125	10
P24_webcam01_P24_pancake	2126	3185	27
P24_webcam01_P24_pancake	3186	4076	28
P24_webcam01_P24_pancake	4077	7411	29
P24_webcam01_P24_pancake	7412	7621	14
P24_webcam01_P24_pancake	7622	8236	30
P24_webcam01_P24_pancake	8237	8400	0
P24_webcam01_P24_salat	92	926	32
P24_webcam01_P24_salat	927	1041	33
P24_webcam01_P24_salat	1042	2311	32
P24_webcam01_P24_salat	2312	2361	33
P24_webcam01_P24_salat	2362	2861	32
P24_webcam01_P24_salat	2862	2931	33
P24_webcam01_P24_salat	2932	3025	0
P24_webcam01_P24_sandwich	47	361	36
P24_webcam01_P24_sandwich	362	1541	37
P24_webcam01_P24_sandwich	1542	2201	39
P24_webcam01_P24_sandwich	2202	2245	0
P24_webcam01_P24_scrambledegg	962	1280	10
P24_webcam01_P24_scrambledegg	1281	2148	11
P24_webcam01_P24_scrambledegg	2149	4151	44
P24_webcam01_P24_scrambledegg	4152	4297	14
P24_webcam01_P24_scrambledegg	4298	4642	15
P24_webcam01_P24_scrambledegg	4643	4716	0
P24_webcam01_P24_tea	107	221	6
P24_webcam01_P24_tea	222	307	45
P24_webcam01_P24_tea	308	710	46
P24_webcam01_P24_tea	711	738	0
P24_webcam02_P24_cereals	54	319	1
P24_webcam02_P24_cereals	320	478	2
P24_webcam02_P24_cereals	479	594	3
P24_webcam02_P24_cereals	595	907	0
P24_webcam02_P24_coffee	2	141	6
P24_webcam02_P24_coffee	142	286	5
P24_webcam02_P24_coffee	287	452	0
P24_webcam02_P24_friedegg	157	337	11
P24_webcam02_P24_friedegg	338	3060	13
P24_webcam02_P24_friedegg	3061	3158	14
P24_webcam02_P24_friedegg	3159	3248	15
P24_webcam02_P24_friedegg	3249	3302	0
P24_webcam02_P24_juice	202	1051	20
P24_webcam02_P24_juice	1052	1311	22
P24_webcam02_P24_juice	1312	1461	21
P24_webcam02_P24_juice	1462	1531	0
P24_webcam02_P24_milk	32	151	6
P24_webcam02_P24_milk	152	521	24
P24_webcam02_P24_milk	522	641	2
P24_webcam02_P24_milk	642	866	25
P24_webcam02_P24_milk	867	996	2
P24_webcam02_P24_milk	997	1306	25
P24_webcam02_P24_milk	1307	1406	0
P24_webcam02_P24_pancake	474	654	11
P24_webcam02_P24_pancake	655	981	26
P24_webcam02_P24_pancake	982	1265	2
P24_webcam02_P24_pancake	1266	1994	27
P24_webcam02_P24_pancake	1995	2125	10
P24_webcam02_P24_pancake	2126	3185	27
P24_webcam02_P24_pancake	3186	4076	28
P24_webcam02_P24_pancake	4077	7411	29
P24_webcam02_P24_pancake	7412	7621	14
P24_webcam02_P24_pancake	7622	8236	30
P24_webcam02_P24_pancake	8237	8400	0
P24_webcam02_P24_salat	92	926	32
P24_webcam02_P24_salat	927	1041	33
P24_webcam02_P24_salat	1042	2311	32
P24_webcam02_P24_salat	2312	2361	33
P24_webcam02_P24_salat	2362	2861	32
P24_webcam02_P24_salat	2862	2931	33
P24_webcam02_P24_salat	2932	3025	0
P24_webcam02_P24_sandwich	47	361	36
P24_webcam02_P24_sandwich	362	1541	37
P24_webcam02_P24_sandwich	1542	2201	39
P24_webcam02_P24_sandwich	2202	2245	0
P24_webcam02_P24_scrambledegg	962	1280	10
P24_webcam02_P24_scrambledegg	1281	2148	11
P24_webcam02_P24_scrambledegg	2149	4151	44
P24_webcam02_P24_scrambledegg	4152	4297	14
P24_webcam02_P24_scrambledegg	4298	4642	15
P24_webcam02_P24_scrambledegg	4643	4716	0
P24_webcam02_P24_tea	107	221	6
P24_webcam02_P24_tea	222	307	45
P24_webcam02_P24_tea	308	710	46
P24_webcam02_P24_tea	711	738	0
P25_cam01_P25_cereals	305	484	1
P25_cam01_P25_cereals	485	596	2
P25_cam01_P25_cereals	597	795	0
P25_cam01_P25_coffee	2	186	5
P25_cam01_P25_coffee	187	186	0
P25_cam01_P25_friedegg	9	264	10
P25_cam01_P25_friedegg	265	629	16
P25_cam01_P25_friedegg	630	804	11
P25_cam01_P25_friedegg	805	970	12
P25_cam01_P25_friedegg	971	1742	13
P25_cam01_P25_friedegg	1743	2325	15
P25_cam01_P25_friedegg	2326	2394	0
P25_cam01_P25_juice	134	459	20
P25_cam01_P25_juice	460	565	21
P25_cam01_P25_juice	566	605	0
P25_cam01_P25_milk	233	382	6
P25_cam01_P25_milk	383	787	24
P25_cam01_P25_milk	788	912	2
P25_cam01_P25_milk	913	1402	25
P25_cam01_P25_milk	1403	1510	0
P25_cam01_P25_salat	72	146	32
P25_cam01_P25_salat	147	746	34
P25_cam01_P25_salat	747	886	32
P25_cam01_P25_salat	887	936	33
P25_cam01_P25_salat	937	1116	32
P25_cam01_P25_salat	1117	1446	34
P25_cam01_P25_salat	1447	1576	32
P25_cam01_P25_salat	1577	1626	33
P25_cam01_P25_salat	1627	2156	32
P25_cam01_P25_salat	2157	2196	33
P25_cam01_P25_salat	2197	2496	32
P25_cam01_P25_salat	2497	2581	33
P25_cam01_P25_salat	2582	2720	0
P25_cam01_P25_sandwich	66	265	36
P25_cam01_P25_sandwich	266	1045	37
P25_cam01_P25_sandwich	1046	1885	39
P25_cam01_P25_sandwich	1886	1917	0
P25_cam01_P25_scrambledegg	438	636	11
P25_cam01_P25_scrambledegg	637	1117	42
P25_cam01_P25_scrambledegg	1118	1568	43
P25_cam01_P25_scrambledegg	1569	1965	44
P25_cam01_P25_scrambledegg	1966	2560	0
P25_cam01_P25_tea	157	886	45
P25_cam01_P25_tea	887	1086	46
P25_cam01_P25_tea	1087	1169	0
P25_cam02_P25_cereals	305	484	1
P25_cam02_P25_cereals	485	596	2
P25_cam02_P25_cereals	597	795	0
P25_cam02_P25_coffee	2	186	5
P25_cam02_P25_coffee	187	186	0
P25_cam02_P25_friedegg	9	264	10
P25_cam02_P25_friedegg	265	629	16
P25_cam02_P25_friedegg	630	804	11
P25_cam02_P25_friedegg	805	970	12
P25_cam02_P25_friedegg	971	1742	13
P25_cam02_P25_friedegg	1743	2325	15
P25_cam02_P25_friedegg	2326	2394	0
P25_cam02_P25_juice	134	459	20
P25_cam02_P25_juice	460	565	21
P25_cam02_P25_juice	566	605	0
P25_cam02_P25_milk	233	382	6
P25_cam02_P25_milk	383	787	24
P25_cam02_P25_milk	788	912	2
P25_cam02_P25_milk	913	1402	25
P25_cam02_P25_milk	1403	1510	0
P25_cam02_P25_pancake	26	133	11
P25_cam02_P25_pancake	134	268	2
P25_cam02_P25_pancake	269	569	27
P25_cam02_P25_pancake	570	812	31
P25_cam02_P25_pancake	813	1063	27
P25_cam02_P25_pancake	1064	1182	31
P25_cam02_P25_pancake	1183	1800	27
P25_cam02_P25_pancake	1801	2595	28
P25_cam02_P25_pancake	2596	4626	29
P25_cam02_P25_pancake	4627	4711	14
P25_cam02_P25_pancake	4712	5049	29
P25_cam02_P25_pancake	5050	5169	30
P25_cam02_P25_pancake	5170	5224	0
P25_cam02_P25_salat	72	146	32
P25_cam02_P25_salat	147	746	34
P25_cam02_P25_salat	747	886	32
P25_cam02_P25_salat	887	936	33
P25_cam02_P25_salat	937	1116	32
P25_cam02_P25_salat	1117	1446	34
P25_cam02_P25_salat	1447	1576	32
P25_cam02_P25_salat	1577	1626	33
P25_cam02_P25_salat	1627	2156	32
P25_cam02_P25_salat	2157	2196	33
P25_cam02_P25_salat	2197	2496	32
P25_cam02_P25_salat	2497	2581	33
P25_cam02_P25_salat	2582	2720	0
P25_cam02_P25_sandwich	66	265	36
P25_cam02_P25_sandwich	266	1045	37
P25_cam02_P25_sandwich	1046	1885	39
P25_cam02_P25_sandwich	1886	1917	0
P25_cam02_P25_scrambledegg	438	636	11
P25_cam02_P25_scrambledegg	637	1117	42
P25_cam02_P25_scrambledegg	1118	1568	43
P25_cam02_P25_scrambledegg	1569	1965	44
P25_cam02_P25_scrambledegg	1966	2560	0
P25_cam02_P25_tea	157	886	45
P25_cam02_P25_tea	887	1086	46
P25_cam02_P25_tea	1087	1169	0
P25_stereo01_P25_juice	134	459	20
P25_stereo01_P25_juice	460	565	21
P25_stereo01_P25_juice	566	605	0
P25_stereo01_P25_salat	72	146	32
P25_stereo01_P25_salat	147	746	34
P25_stereo01_P25_salat	747	886	32
P25_stereo01_P25_salat	887	936	33
P25_stereo01_P25_salat	937	1116	32
P25_stereo01_P25_salat	1117	1446	34
P25_stereo01_P25_salat	1447	1576	32
P25_stereo01_P25_salat	1577	1626	33
P25_stereo01_P25_salat	1627	2156	32
P25_stereo01_P25_salat	2157	2196	33
P25_stereo01_P25_salat	2197	2496	32
P25_stereo01_P25_salat	2497	2581	33
P25_stereo01_P25_salat	2582	2720	0
P25_stereo01_P25_sandwich	66	265	36
P25_stereo01_P25_sandwich	266	1045	37
P25_stereo01_P25_sandwich	1046	1885	39
P25_stereo01_P25_sandwich	1886	1917	0
P25_stereo01_P25_tea	157	886	45
P25_stereo01_P25_tea	887	1086	46
P25_stereo01_P25_tea	1087	1169	0
P25_webcam02_P25_cereals	305	484	1
P25_webcam02_P25_cereals	485	596	2
P25_webcam02_P25_cereals	597	795	0
P25_webcam02_P25_coffee	2	186	5
P25_webcam02_P25_coffee	187	186	0
P25_webcam02_P25_friedegg	9	264	10
P25_webcam02_P25_friedegg	265	629	16
P25_webcam02_P25_friedegg	630	804	11
P25_webcam02_P25_friedegg	805	970	12
P25_webcam02_P25_friedegg	971	1742	13
P25_webcam02_P25_friedegg	1743	2325	15
P25_webcam02_P25_friedegg	2326	2394	0
P25_webcam02_P25_juice	134	459	20
P25_webcam02_P25_juice	460	565	21
P25_webcam02_P25_juice	566	605	0
P25_webcam02_P25_milk	233	382	6
P25_webcam02_P25_milk	383	787	24
P25_webcam02_P25_milk	788	912	2
P25_webcam02_P25_milk	913	1402	25
P25_webcam02_P25_milk	1403	1510	0
P25_webcam02_P25_pancake	26	133	11
P25_webcam02_P25_pancake	134	268	2
P25_webcam02_P25_pancake	269	569	27
P25_webcam02_P25_pancake	570	812	31
P25_webcam02_P25_pancake	813	1063	27
P25_webcam02_P25_pancake	1064	1182	31
P25_webcam02_P25_pancake	1183	1800	27
P25_webcam02_P25_pancake	1801	2595	28
P25_webcam02_P25_pancake	2596	4626	29
P25_webcam02_P25_pancake	4627	4711	14
P25_webcam02_P25_pancake	4712	5049	29
P25_webcam02_P25_pancake	5050	5169	30
P25_webcam02_P25_pancake	5170	5224	0
P25_webcam02_P25_salat	72	146	32
P25_webcam02_P25_salat	147	746	34
P25_webcam02_P25_salat	747	886	32
P25_webcam02_P25_salat	887	936	33
P25_webcam02_P25_salat	937	1116	32
P25_webcam02_P25_salat	1117	1446	34
P25_webcam02_P25_salat	1447	1576	32
P25_webcam02_P25_salat	1577	1626	33
P25_webcam02_P25_salat	1627	2156	32
P25_webcam02_P25_salat	2157	2196	33
P25_webcam02_P25_salat	2197	2496	32
